id,Response
1215,0.0010835226167232065
1216,0.3552185338763819
1217,0.0006978564419797497
1218,0.4147503696333669
1219,0.0007155945452837213
1220,0.17784085403020172
1221,0.041572948847923286
1222,0.26256411842489896
1223,0.31589401496183295
1224,0.007117667001670983
1225,0.245647957681515
1226,0.4703462837666045
1227,0.16402171375330962
1228,0.00040916611897630757
1229,0.0004858840207279073
1230,0.0005229812225344087
1231,0.44507048178480835
1232,0.04533487776981617
1233,0.22963389029589665
1234,0.048342689330092045
1235,0.0006156056338345157
1236,0.0005839390837866699
1237,0.06959622692407189
1238,0.4115263121405509
1239,0.0007863128670846958
1240,0.0005806879708576894
1241,0.3607938589767096
1242,0.00043448153700659464
1243,0.4616505513757086
1244,0.34711137304040024
1245,0.0012555289172650403
1246,0.01966539336479616
1247,0.29158142321189956
1248,0.0007001348194660842
1249,0.00041608353470040665
1250,0.04544014328758176
1251,0.13423227533689985
1252,0.24267165810125077
1253,0.0005722926524753349
1254,0.22272907615032983
1255,0.0005783259253289258
1256,0.18532083240500932
1257,0.16462514471729486
1258,0.16186966573169978
1259,0.37452021942978003
1260,0.3856559918466552
1261,0.0005009176802109117
1262,0.001126994116078795
1263,0.40186128794668663
1264,0.00099454707772199
1265,0.0006080381614926548
1266,0.00654347978063635
1267,0.3986268213414829
1268,0.24817562199356683
1269,0.24540060944269385
1270,0.2725799982469192
1271,0.0010267664769769381
1272,0.25128900720547626
1273,0.12849365396923426
1274,0.298964013507289
1275,0.0006024498543034298
1276,0.0003860149364368111
1277,0.000610865134985802
1278,0.0005317013855662727
1279,0.00039390590966035475
1280,0.0008853443680632141
1281,0.36624266217042795
1282,0.0008354888785769612
1283,0.001466554013651378
1284,0.0004508877958381246
1285,0.11696110458989949
1286,0.31791301012452045
1287,0.00024174652084488001
1288,0.23462993792576184
1289,0.09841547932567347
1290,0.0004931719210620468
1291,0.3817516081581986
1292,0.24252733328223114
1293,0.0005390470947689238
1294,0.0005901901035450061
1295,0.1375166401031807
1296,0.0005616418175136097
1297,0.2199071194797068
1298,0.311804994657624
1299,0.04354702989771068
1300,0.10351994871478211
1301,0.12858472361433163
1302,0.17986689070037834
1303,0.0005957359040034145
1304,0.3702912813392191
1305,0.000564386206567754
1306,0.3275004993794021
1307,0.15668836546750112
1308,0.0007374572924655351
1309,0.00034346713084741523
1310,0.00044804052525740536
1311,0.13971902013899404
1312,0.2894468220343916
1313,0.2912701881846191
1314,0.10375498394308613
1315,0.0005218182627180638
1316,0.00038735962320049424
1317,0.0003463594089784121
1318,0.1026141224626349
1319,0.0007879614559354991
1320,0.3530045538333252
1321,0.3698058571194268
1322,0.0006138506466004915
1323,0.15302119081296395
1324,0.017999310961647377
1325,0.0005383675111521494
1326,0.23295708025754752
1327,0.0003755078505619629
1328,0.0006065472003284135
1329,0.0005528806641978697
1330,0.18441734410985192
1331,0.0005702657412291369
1332,0.000516211974797864
1333,0.3634998397565929
1334,0.3607938589767096
1335,0.0005847083781603244
1336,0.0014622659113493438
1337,0.3143670446911936
1338,0.18423852149330258
1339,0.00035911806194406583
1340,0.04076149954821843
1341,0.29680225169953606
1342,0.0006492211821486329
1343,0.0004663815502786602
1344,0.09723678149007618
1345,0.3795663351032883
1346,0.17698694720976968
1347,0.40115795157210077
1348,0.0005985802143007951
1349,0.2382410537522229
1350,0.26727596882467697
1351,0.0003794398295410024
1352,0.0005132491339424478
1353,0.03384434619461801
1354,0.33923841193105025
1355,0.0005143213001385752
1356,0.02293641092715604
1357,0.0007740430495830809
1358,0.4008475092671679
1359,0.0009004188686585592
1360,0.0005014186378352272
1361,0.0007147892576064719
1362,0.21211154885742445
1363,0.16846146566504425
1364,0.0010620631482649826
1365,0.008481144627366287
1366,0.0005014168909164105
1367,0.3387528259029691
1368,0.000539774184061051
1369,0.0004790098783256789
1370,0.35756760081585753
1371,0.39664951770851165
1372,0.18994653227465333
1373,0.00048510868960958183
1374,0.0009867942848277608
1375,0.0006139400595873846
1376,0.30025474162748533
1377,0.3120260899605605
1378,0.0005664038412224344
1379,0.00905475551251366
1380,0.000550643071677257
1381,0.021940211627610416
1382,0.0004631609787484087
1383,0.0005055246673525715
1384,0.018568403822646695
1385,0.0003947455608203341
1386,0.039988156908390984
1387,0.055099896600573274
1388,0.15938031167641586
1389,0.09315944684145498
1390,0.0004130723548224058
1391,0.00048773733427725965
1392,0.33802265647820884
1393,0.0005616418175136097
1394,0.0005690854105606171
1395,0.0005133294287958841
1396,0.0014527767579547621
1397,0.34248577059522195
1398,0.0005388180388065452
1399,0.40065512364793593
1400,0.3317428249055258
1401,0.3582761034451516
1402,0.12214006777486834
1403,0.3396302684966312
1404,0.0010357408818938679
1405,0.29280736199198115
1406,0.35240153217412656
1407,0.2685183239487761
1408,0.3921849599033885
1409,0.00038830586191934365
1410,0.129525581109215
1411,0.14500984859237717
1412,0.22071928283799905
1413,0.05735520592158258
1414,0.0005207098656225713
1415,0.0005467726261153422
1416,0.18328261604857582
1417,0.29820140884024443
1418,0.000382869700343524
1419,0.07111336736459797
1420,0.0007040640435820397
1421,0.4118544912846829
1422,0.00040516801912716114
1423,0.0010427838436771913
1424,0.0009085768101611333
1425,0.0007833156868176977
1426,0.0015346878982053186
1427,0.3063839101814127
1428,0.3247924360774021
1429,0.32078738663171225
1430,0.11684675493493848
1431,0.12975781452303622
1432,0.30429085673951684
1433,0.0005176157888377077
1434,0.010547397675144727
1435,0.35021857728627453
1436,0.15404661846874773
1437,0.19597706620916816
1438,0.0005751346617912132
1439,0.0013407859319725676
1440,0.00041556161100028417
1441,0.00026189881830529147
1442,0.0006151819990489281
1443,0.15401918350030303
1444,0.299162412351021
1445,0.0005746125319387497
1446,0.00043179654254330566
1447,0.001434122203308968
1448,0.3579944010232313
1449,0.2854427028903415
1450,0.03969725207889485
1451,0.000523435161761045
1452,0.26906458679316547
1453,0.2889811827183717
1454,0.041488959537353515
1455,0.061768132555517656
1456,0.26544968504358135
1457,0.0010835226167232065
1458,0.04012559599981828
1459,0.0005532108601170353
1460,0.13717751387799523
1461,0.03397453276976011
1462,0.04571733946936598
1463,0.2615975395284858
1464,0.0008357145151167161
1465,0.34439590171544526
1466,0.22043972039112794
1467,0.0005347539077890898
1468,0.3770983448974455
1469,0.0005342647389742249
1470,0.21602098273218925
1471,0.15765630057192442
1472,0.00045883228057463595
1473,0.20154700868371644
1474,0.2858934156107895
1475,0.010398877796600075
1476,0.0008227502415558758
1477,0.0004596766241036708
1478,0.37239710288958006
1479,0.01143510263320952
1480,0.0006210138027280763
1481,0.39028354099072954
1482,0.31234923231742767
1483,0.0005839390837866699
1484,0.1480743005189526
1485,0.1102372721918337
1486,0.04130644833818491
1487,0.006710289799208583
1488,0.001244633904686866
1489,0.12167973216396932
1490,0.00039875877111991215
1491,0.3081780806781552
1492,0.0005497976928220913
1493,0.07886685317741277
1494,0.0004056716511490694
1495,0.39853027302626887
1496,0.13140310255539317
1497,0.0009690783347320701
1498,0.0004766450142542318
1499,0.25623607081394145
1500,0.15296371354910968
1501,0.268349083967656
1502,0.2564768227810617
1503,0.4302023602334254
1504,0.0005693504081548855
1505,0.0007392026584739398
1506,0.0006329837471199423
1507,0.0009461625141523003
1508,0.3245170027700495
1509,0.03452662004503753
1510,0.29164901494539186
1511,0.12999876560955312
1512,0.22827282695526185
1513,0.3610243065233461
1514,0.00953923479260679
1515,0.14233891806709092
1516,0.00040516801912716114
1517,0.12604005543882763
1518,0.106384684130399
1519,0.23402149794379065
1520,0.00048262231782825567
1521,0.29771920148674197
1522,0.1579602893429056
1523,0.295969193514441
1524,0.22712169238290728
1525,0.0005396734143305044
1526,0.001017433136235776
1527,0.20529775731462155
1528,0.2266344211852899
1529,0.07529761750511876
1530,0.0009770329337787757
1531,0.0005241044987945639
1532,0.22782177257767164
1533,0.0004812528570470103
1534,0.00047799678274356377
1535,0.00030534663580202226
1536,0.4572185357266946
1537,0.20857807742077134
1538,0.07043904357216343
1539,0.0005751346617912132
1540,0.000563245913585661
1541,0.0014252966782732455
1542,0.0815651216039953
1543,0.15211277313966476
1544,0.06407864368555068
1545,0.0005031754640269404
1546,0.000665393367023935
1547,0.3758669195664159
1548,0.372697239784509
1549,0.36624266217042795
1550,0.0004620852051241314
1551,0.00027824181702398415
1552,0.00039144989773387816
1553,0.004625487683493069
1554,0.00038127431408100157
1555,0.3215902891459421
1556,0.000641169507547588
1557,0.4642760246068964
1558,0.0006566303755833326
1559,0.3374244617550104
1560,0.3173886075780311
1561,0.1898873259245294
1562,0.023211865388638887
1563,0.0012019251143540759
1564,0.0005286202259784041
1565,0.001487027801013756
1566,0.0005641201823381324
1567,0.00041895961839801265
1568,0.00047149631162502186
1569,0.20912187900604448
1570,0.22784453443054942
1571,0.0013216658459005957
1572,0.0006400403822814943
1573,0.06675206095008844
1574,0.3597587059360565
1575,0.30769241363658806
1576,0.0005728485193438018
1577,0.1214215190128915
1578,0.0007023062618488577
1579,0.36193751742988317
1580,0.22660954750854084
1581,0.35819361063064104
1582,0.3243041301396233
1583,0.00036775633964778625
1584,0.19306859290036368
1585,0.10898673874112996
1586,0.3238362073240164
1587,0.2991739935557463
1588,0.3829721298569217
1589,0.21793819934125638
1590,0.0005794556705478957
1591,0.08068175477200326
1592,0.019865478231961754
1593,0.0004755255102416886
1594,0.0005400261793484553
1595,0.27054118203443284
1596,0.0006115185858425869
1597,0.000504364574212994
1598,0.34574305560204627
1599,0.01480081994391234
1600,0.0005579497136400956
1601,0.0005985802143007951
1602,0.1150630879150947
1603,0.0005030377572283429
1604,0.37224225332656846
1605,0.0004858840207279073
1606,0.30072926855222154
1607,0.0005536388901241484
1608,0.0005160044291154211
1609,0.17780507305781304
1610,0.00047149631162502186
1611,0.0007861558649375058
1612,0.15947223092901527
1613,0.0007713539679267641
1614,0.1299443204206196
1615,0.3871388816975886
1616,0.0005246069834435315
1617,0.3413068318252155
1618,0.0003846183755412775
1619,0.00045540800130577057
1620,0.03614967384281489
1621,0.29645296399355237
1622,0.000779680239508531
1623,0.05760336307078438
1624,0.0007796197377286812
1625,0.2823069612529736
1626,0.023033734140723523
1627,0.09371366907869465
1628,0.0005800304030317512
1629,0.04112569962563864
1630,0.0007871593318555626
1631,0.2865180969518794
1632,0.0006080381614926548
1633,0.000672748423130419
1634,0.0005575099278546165
1635,0.00048632691756270825
1636,0.38083078801083986
1637,0.0005476436118732784
1638,0.000541478323799445
1639,0.000564440502222114
1640,0.09369240795749718
1641,0.12858993712070907
1642,0.2216022282263208
1643,0.0005659497971576647
1644,0.09855729794679537
1645,0.40625922526448016
1646,0.005322709707923874
1647,0.05637377048798085
1648,0.0006156056338345157
1649,0.3020482493300481
1650,0.3608934616748479
1651,0.0011450054617845123
1652,0.29781517127023804
1653,0.09097393462149404
1654,0.2691650648515053
1655,0.31655153642681955
1656,0.0014112005402036217
1657,0.0005419361354761964
1658,0.0006878535755444512
1659,0.12259517650260138
1660,0.19231852816806896
1661,0.1824415225431583
1662,0.00042102050812157393
1663,0.0006988492538025986
1664,0.0008049813526723275
1665,0.00045322422714724807
1666,0.00037921526503646594
1667,0.0008495031148487161
1668,0.07804616513270547
1669,0.40007289514145133
1670,0.2703915441495602
1671,0.0006048318159811389
1672,0.43132022029112893
1673,0.026625958027948204
1674,0.0006531622909992957
1675,0.00047438769898500805
1676,0.11150694392856907
1677,0.1937651341915621
1678,0.07904413520861238
1679,0.0006178057950834376
1680,0.0006685170037159425
1681,0.0005664038412224344
1682,0.19484396131095127
1683,0.4145421831921347
1684,0.00047579716031297836
1685,0.32874980730614495
1686,0.001256145540749058
1687,0.30420927482477605
1688,0.0006544857482849161
1689,0.13811182439858044
1690,0.0011235565469787064
1691,0.2668388820815801
1692,0.21033469672976918
1693,0.0006496699664099415
1694,0.0021199652261677344
1695,0.001215059935290942
1696,0.000772372232526514
1697,0.0006609303172079128
1698,0.205694066669265
1699,0.0009154378931526221
1700,0.12109682081036216
1701,0.0004346599992491546
1702,0.0007662317102846211
1703,0.0009562168390431896
1704,0.0008681721453616578
1705,0.00021819314964199128
1706,0.0009345521023864741
1708,0.3360720842791458
1709,0.025589778455895714
1710,0.0005869905173258884
1711,0.28180930011223154
1712,0.3230621178064043
1713,0.25460251571753806
1714,0.15208989880357573
1715,0.21665592516920104
1716,0.546160255982196
1717,0.3393258832134879
1718,0.11827472910398033
1719,0.3964838738468248
1720,0.0005246069834435315
1721,0.13524122742073857
1722,0.12178321338486449
1723,0.292237173429888
1724,0.3695488757755803
1725,0.004340261355467359
1726,0.0007351556291405458
1727,0.25366202177933594
1728,0.0004864793577714773
